Month,Day,Year,Message,Source
1,15,2020,"Today the avalanche danger is CONSIDERABLE on all mid and upper elevation slopes with recent deposits of wind drifted snow. Human triggered avalanches are likely with naturals possible, particularly with cornice failure.  Avoid travel on and below steep slopes and in avalanche runout zones. 


A MODERATE danger exists at low elevations where wind drifts can exist on isolated terrain features.
Today, look for signs of wind drifted at all elevations, and avoid those slopes. 

Cornices are large and growing. If traveling near a cornice, give them a lot of space both while traveling above them or below them. They can break back farther than expected, and/or trigger an adjacent wind drifted slope.",Utah
1,14,2020,"A CONSIDERABLE danger exists at the mid and upper elevations on steep wind drifted slopes.  Natural avalanches may be possible today, particularly with natural cornice release.  Human triggered avalanches are expected.  They'll be most prominent on north to east to south facing slopes but scattered across the compass.  Shallow wind drifts exist even at the low elevations.  
Sluffing and fresh wind drifts are expected with the midday storm.",Utah
1,13,2020,"Today the avalanche danger is CONSIDERABLE at upper elevaitons where fresh slabs of wind drifted snow are the main concern. 

At mid elevations with generally less wind the danger is MODERATE, and at low elevations there is mostly just great powder and a LOW danger.

REGARDLESS of the elevation or danger rating, watch for fresh wind slabs that could fracture and produce an avalanche. Also avoid being in or above a terrain trap like a creek or a gully where even a shallow sluff of new snow could potentially bury a person.


Heads up if riding near Farmington or Bountiful - scroll to the bottom for more info",Utah
1,12,2020,"We have a CONSIDERABLE avalanche danger on all steep upper elevation slopes where westerly winds have deposited fresh drifts of wind blown snow.  Natural avalanches are possible and human triggered avalanches are likely.  There is a MODERATE danger on all low and mid elevations slopes for triggering soft slab and loose snow avalanches.  


Heads up if riding near Farmington or Bountiful - scroll to the bottom for more info",Utah
1,11,2020,"Today, will be a day of RISING avalanche danger.  We have a CONSIDERABLE avalanche danger on all steep upper elevation slopes where westerly winds have deposited fresh drifts of wind blown snow. There is a MODERATE danger on all mid elevations slopes. The avalanche danger could spike rapidly today depending on how fast the snow falls. Natural avalanches are possible and human triggered avalanches are likely.

There are two avalanche problems to watch for: (1) soft slabs of wind drifted snow, and (2) sluffing within the new snow. Here's the thing - the danger can vary widely. Any wind loaded slope will be more likely to produce an avalanche than a non-wind loaded slope. The danger ratings reflect general trends.


Heads up if riding near Farmington or Bountiful - scroll to the bottom for more info",Utah
1,3,2020,"The avalanche danger is CONSIDERABLE on all upper aspects where human-triggered avalanches are likely on steeper, wind-drifted slopes. Avalanches on wind-drifted slopes may be triggered from below or on adjacent slopes. The avalanche hazard is Moderate on all mid and low elevation slopes",Utah
1,2,2020,"The avalanche danger is CONSIDERABLE on all upper and mid-elevation slopes and MODERATE on all lower elevation slopes.

Today, both human-triggered and natural avalanches are likely at upper and mid elevations where heavy snowfall and strong winds, have created dangerous avalanche conditions especially on any slope with fresh wind drifts. Avalanches can also in the new snow unaffected by winds.
Cornices will continue to grow and become sensitive, so avoid traveling close to the edges of corniced ridges.",Utah
12,30,2020,"For today there is CONSIDERABLE avalanche danger on steep NW, N, NE, and E facing slopes at the upper elevations for triggering a slab avalanche that fails on weak faceted snow.  You can still trigger avalanches 1-2' deep on, adjacent to, or below steep slopes.
A MODERATE danger exists for fresh drifts of windblown snow in the mid and upper elevations.",Utah
12,29,2020,"Areas of CONSIDERABLE danger exist on many west to north to easterly facing aspects in the upper elevations.  You can still trigger avalanches 1-2' deep on, adjacent to, or below steep slopes. A MODERATE danger exists for fresh drifts of wind blown snow in the mid and upper elevations.",Utah
12,28,2020,"Areas of CONSIDERABLE danger exist on many west to north to easterly facing aspects. Human triggered avalanches 1-2' deep remain likely and these may be triggered on, adjacent to, or below steep slopes. A MODERATE danger exists for fresh drifts of wind blown snow in the mid and upper elevations.

Statistical Note - Most avalanche accidents occur when we have a Considerable danger with a persistent weak layer. Just saying.",Utah
12,26,2020,"There is a CONSIDERABLE avalanche danger at upper elevations on aspects facing west, north, and east for triggering large avalanches that are 1-2' deep and up to several hundred feet wide. Avalanches may be triggered remotely and from lower-angled terrain. Avoid being on, underneath, or adjacent to slopes greater than 30°in steepness on these mid and upper elevation aspects.
On upper elevation southerly aspects and mid-elevation west, north, and east-facing aspects, there is a MODERATE danger.
Mid elevation southerly aspects and low elevations have a LOW danger.",Utah
12,25,2020,"There is a CONSIDERABLE avalanche danger upper elevations on aspects facing west, north and east for triggering avalanches that are 1-2' deep and over a hundred feet wide. Avalanches may be triggered remotely and from lower-angled terrain. Avoid being on, underneath or adjacent to slopes greater than 30°in steepness on these upper elevation aspects.
On mid and upper elevation southerly aspects there is a MODERATE danger.
Low elevations have a Low danger.",Utah
12,24,2020,"A CONSIDERABLE avalanche danger exists on all steep slopes at the upper elevations which have received more snow and more wind. They also have more faceted snow underneath.  With less new snow at mid elevations, the avalanche danger is MODERATE. 

There is barely enough snow below 7000 feet to ride and barely enough to create an avalanche. At low elevations, the avalanche danger is LOW.",Utah
12,23,2020,"A CONSIDERABLE avalanche danger exists on all steep slopes at the upper elevations.  Human triggered avalanches 1-2' deep remain likely...and may still be triggered from a distance.  Careful snowpack evaluation, cautious route-finding, and conservative decision-making will be essential.",Utah
12,22,2020,"A CONSIDERABLE avalanche danger exists on many slopes at the mid and upper elevations.  Human triggered avalanches 1-2' deep remain likely...and may still be triggered from a distance.
The danger for new snow and wind slabs will also be on the rise today.  Know that any new snow avalanche in steep shady terrain may step down and trigger a much deeper avalanche.
Conservative decision making and awareness of changing conditions will be essential today.",Utah
